
Epoch 0, train loss: 0.0228, val loss: 0.0840
Epoch 40, train loss: 0.0036, val loss: 0.0110
Epoch 0, train loss: 0.0134, val loss: 0.1102
Epoch 10, train loss: 0.0108, val loss: 0.0110
Epoch 20, train loss: 0.0048, val loss: 0.0369
Epoch 30, train loss: 0.0041, val loss: 0.0003
Epoch 40, train loss: 0.0036, val loss: 0.0110
Epoch 50, train loss: 0.0031, val loss: 0.0067
Epoch 60, train loss: 0.0076, val loss: 0.0163
Epoch 0, train loss: 0.0134, val loss: 0.0409
Epoch 10, train loss: 0.0010, val loss: 0.0106
Epoch 20, train loss: 0.0026, val loss: 0.0042
Epoch 30, train loss: 0.0010, val loss: 0.0005
Epoch 40, train loss: 0.0011, val loss: 0.0002
Epoch 0, train loss: 0.0134, val loss: 0.0409
Epoch 10, train loss: 0.0010, val loss: 0.0106
Epoch 20, train loss: 0.0026, val loss: 0.0042
Epoch 30, train loss: 0.0010, val loss: 0.0005
Epoch 40, train loss: 0.0011, val loss: 0.0002
Epoch 50, train loss: 0.0011, val loss: 0.0016
Epoch 60, train loss: 0.0010, val loss: 0.0034
Epoch 70, train loss: 0.0010, val loss: 0.0051
Inferred coeffs for Guinea: [3.3653748 1.0010365 0.9941753]
Epoch 0, train loss: 0.0112, val loss: 0.1187
Epoch 10, train loss: 0.0130, val loss: 0.0195
Epoch 20, train loss: 0.0025, val loss: 0.0284
Epoch 30, train loss: 0.0006, val loss: 0.0131
Epoch 40, train loss: 0.0030, val loss: 0.0160
Epoch 0, train loss: 0.0112, val loss: 0.1187
Epoch 10, train loss: 0.0130, val loss: 0.0195
Epoch 20, train loss: 0.0025, val loss: 0.0284
Epoch 30, train loss: 0.0006, val loss: 0.0131
Epoch 40, train loss: 0.0030, val loss: 0.0160
Epoch 50, train loss: 0.0006, val loss: 0.0093
Epoch 60, train loss: 0.0022, val loss: 0.0021
Epoch 70, train loss: 0.0011, val loss: 0.0089
Epoch 80, train loss: 0.0017, val loss: 0.0004
Epoch 90, train loss: 0.0007, val loss: 0.0090
Epoch 0, train loss: 0.0112, val loss: 0.0324
Epoch 10, train loss: 0.0023, val loss: 0.0139
Epoch 20, train loss: 0.0013, val loss: 0.0093
Epoch 30, train loss: 0.0006, val loss: 0.0044
Epoch 40, train loss: 0.0006, val loss: 0.0043
Epoch 0, train loss: 0.0112, val loss: 0.0324
Epoch 10, train loss: 0.0023, val loss: 0.0139
Epoch 20, train loss: 0.0013, val loss: 0.0093
Epoch 30, train loss: 0.0006, val loss: 0.0044
Epoch 40, train loss: 0.0006, val loss: 0.0043
Inferred coeffs for Somalia: [2.9987702 1.0007322 1.0067053]
Epoch 0, train loss: 0.0117, val loss: 0.1176
Epoch 10, train loss: 0.0125, val loss: 0.0185
Epoch 20, train loss: 0.0030, val loss: 0.0295
Epoch 30, train loss: 0.0032, val loss: 0.0065
Epoch 40, train loss: 0.0035, val loss: 0.0076
Epoch 0, train loss: 0.0117, val loss: 0.1176
Epoch 10, train loss: 0.0125, val loss: 0.0185
Epoch 20, train loss: 0.0030, val loss: 0.0295
Epoch 30, train loss: 0.0032, val loss: 0.0065
Epoch 40, train loss: 0.0035, val loss: 0.0076
Epoch 50, train loss: 0.0010, val loss: 0.0068
Epoch 60, train loss: 0.0008, val loss: 0.0091
Epoch 70, train loss: 0.0012, val loss: 0.0031
Epoch 80, train loss: 0.0016, val loss: 0.0078
Epoch 0, train loss: 0.0117, val loss: 0.0334
Epoch 10, train loss: 0.0022, val loss: 0.0120
Epoch 20, train loss: 0.0012, val loss: 0.0082
Epoch 30, train loss: 0.0009, val loss: 0.0059
Epoch 40, train loss: 0.0007, val loss: 0.0036
Epoch 0, train loss: 0.0117, val loss: 0.0334
Epoch 10, train loss: 0.0022, val loss: 0.0120
Epoch 20, train loss: 0.0012, val loss: 0.0082
Epoch 30, train loss: 0.0009, val loss: 0.0059
Epoch 40, train loss: 0.0007, val loss: 0.0036
Inferred coeffs for Egypt: [3.3743675 1.0005778 1.003578 ]
Epoch 0, train loss: 0.0160, val loss: 0.1134
Epoch 10, train loss: 0.0084, val loss: 0.0152
Epoch 20, train loss: 0.0047, val loss: 0.0233
Epoch 30, train loss: 0.0055, val loss: 0.0028
Epoch 40, train loss: 0.0043, val loss: 0.0159
Epoch 0, train loss: 0.0160, val loss: 0.1134
Epoch 10, train loss: 0.0084, val loss: 0.0152
Epoch 20, train loss: 0.0047, val loss: 0.0233
Epoch 30, train loss: 0.0055, val loss: 0.0028
Epoch 40, train loss: 0.0043, val loss: 0.0159
Epoch 50, train loss: 0.0026, val loss: 0.0153
Epoch 0, train loss: 0.0160, val loss: 0.0377
Epoch 10, train loss: 0.0012, val loss: 0.0042
Epoch 20, train loss: 0.0020, val loss: 0.0141
Epoch 30, train loss: 0.0012, val loss: 0.0127
Epoch 40, train loss: 0.0010, val loss: 0.0098
Epoch 0, train loss: 0.0160, val loss: 0.0377
Epoch 10, train loss: 0.0012, val loss: 0.0042
Epoch 20, train loss: 0.0020, val loss: 0.0141
Epoch 30, train loss: 0.0012, val loss: 0.0127
Epoch 40, train loss: 0.0010, val loss: 0.0098
Inferred coeffs for Albania: [3.205431   1.0009352  0.98696154]
Epoch 0, train loss: 0.0182, val loss: 0.1081
Epoch 10, train loss: 0.0152, val loss: 0.0565
Epoch 20, train loss: 0.0152, val loss: 0.0541
Epoch 30, train loss: 0.0109, val loss: 0.0391
Epoch 40, train loss: 0.0024, val loss: 0.0033
Epoch 0, train loss: 0.0182, val loss: 0.1081
Epoch 10, train loss: 0.0152, val loss: 0.0565
Epoch 20, train loss: 0.0152, val loss: 0.0541
Epoch 30, train loss: 0.0109, val loss: 0.0391
Epoch 40, train loss: 0.0024, val loss: 0.0033
Epoch 50, train loss: 0.0013, val loss: 0.0201
Epoch 60, train loss: 0.0013, val loss: 0.0155
Epoch 70, train loss: 0.0013, val loss: 0.0131
Epoch 80, train loss: 0.0013, val loss: 0.0113
Epoch 0, train loss: 0.0182, val loss: 0.0429
Epoch 10, train loss: 0.0034, val loss: 0.0179
Epoch 20, train loss: 0.0018, val loss: 0.0202
Epoch 30, train loss: 0.0020, val loss: 0.0061
Epoch 40, train loss: 0.0015, val loss: 0.0099
Epoch 0, train loss: 0.0182, val loss: 0.0429
Epoch 10, train loss: 0.0034, val loss: 0.0179
Epoch 20, train loss: 0.0018, val loss: 0.0202
Epoch 30, train loss: 0.0020, val loss: 0.0061
Epoch 40, train loss: 0.0015, val loss: 0.0099
Inferred coeffs for Bulgaria: [3.041915  1.001567  1.0015347]
Epoch 0, train loss: 0.0172, val loss: 0.1073
Epoch 10, train loss: 0.0071, val loss: 0.0082
Epoch 20, train loss: 0.0011, val loss: 0.0111
Epoch 30, train loss: 0.0020, val loss: 0.0020
Epoch 40, train loss: 0.0022, val loss: 0.0127
Epoch 0, train loss: 0.0172, val loss: 0.1073
Epoch 10, train loss: 0.0071, val loss: 0.0082
Epoch 20, train loss: 0.0011, val loss: 0.0111
Epoch 30, train loss: 0.0020, val loss: 0.0020
Epoch 40, train loss: 0.0022, val loss: 0.0127
Epoch 50, train loss: 0.0009, val loss: 0.0027
Epoch 60, train loss: 0.0016, val loss: 0.0104
Epoch 70, train loss: 0.0015, val loss: 0.0011
Epoch 80, train loss: 0.0023, val loss: 0.0117
Epoch 90, train loss: 0.0009, val loss: 0.0121
Epoch 0, train loss: 0.0172, val loss: 0.0437
Epoch 10, train loss: 0.0030, val loss: 0.0105
Epoch 20, train loss: 0.0020, val loss: 0.0145
Epoch 30, train loss: 0.0011, val loss: 0.0111
Epoch 40, train loss: 0.0009, val loss: 0.0085
Epoch 0, train loss: 0.0172, val loss: 0.0437
Epoch 10, train loss: 0.0030, val loss: 0.0105
Epoch 20, train loss: 0.0020, val loss: 0.0145
Epoch 30, train loss: 0.0011, val loss: 0.0111
Epoch 40, train loss: 0.0009, val loss: 0.0085
Epoch 50, train loss: 0.0006, val loss: 0.0052
Inferred coeffs for Cyprus: [3.112598  1.0015243 1.0095632]
Epoch 0, train loss: 0.0155, val loss: 0.0978
Epoch 10, train loss: 0.0087, val loss: 0.0013
Epoch 20, train loss: 0.0024, val loss: 0.0037
Epoch 30, train loss: 0.0028, val loss: 0.0094
Epoch 40, train loss: 0.0027, val loss: 0.0144
Epoch 0, train loss: 0.0155, val loss: 0.0978
Epoch 10, train loss: 0.0087, val loss: 0.0013
Epoch 20, train loss: 0.0024, val loss: 0.0037
Epoch 30, train loss: 0.0028, val loss: 0.0094
Epoch 40, train loss: 0.0027, val loss: 0.0144
Epoch 50, train loss: 0.0023, val loss: 0.0093
Epoch 60, train loss: 0.0022, val loss: 0.0075
Epoch 70, train loss: 0.0022, val loss: 0.0053
Epoch 0, train loss: 0.0155, val loss: 0.0532
Epoch 10, train loss: 0.0024, val loss: 0.0082
Epoch 20, train loss: 0.0022, val loss: 0.0028
Epoch 30, train loss: 0.0025, val loss: 0.0114
Epoch 0, train loss: 0.0155, val loss: 0.0532
Epoch 10, train loss: 0.0024, val loss: 0.0082
Epoch 20, train loss: 0.0022, val loss: 0.0028
Epoch 30, train loss: 0.0025, val loss: 0.0114
Inferred coeffs for Croatia: [3.194068  1.0020611 1.129793 ]
Epoch 0, train loss: 0.0224, val loss: 0.0814
Epoch 10, train loss: 0.0088, val loss: 0.0122
Epoch 20, train loss: 0.0078, val loss: 0.0457
Epoch 30, train loss: 0.0052, val loss: 0.0249
Epoch 40, train loss: 0.0063, val loss: 0.0080
Epoch 0, train loss: 0.0224, val loss: 0.0814
Epoch 10, train loss: 0.0088, val loss: 0.0122
Epoch 20, train loss: 0.0078, val loss: 0.0457
Epoch 30, train loss: 0.0052, val loss: 0.0249
Epoch 40, train loss: 0.0063, val loss: 0.0080
Epoch 50, train loss: 0.0013, val loss: 0.0078
Epoch 0, train loss: 0.0224, val loss: 0.0694
Epoch 10, train loss: 0.0068, val loss: 0.0239
Epoch 20, train loss: 0.0026, val loss: 0.0022
Epoch 30, train loss: 0.0024, val loss: 0.0031
Epoch 40, train loss: 0.0017, val loss: 0.0022
Epoch 0, train loss: 0.0224, val loss: 0.0694
Epoch 10, train loss: 0.0068, val loss: 0.0239
Epoch 20, train loss: 0.0026, val loss: 0.0022
Epoch 30, train loss: 0.0024, val loss: 0.0031
Epoch 40, train loss: 0.0017, val loss: 0.0022
Epoch 50, train loss: 0.0012, val loss: 0.0055
Inferred coeffs for Greece: [3.3737843 1.0027276 1.0065093]
Epoch 0, train loss: 0.0176, val loss: 0.0929
Epoch 10, train loss: 0.0066, val loss: 0.0063
Epoch 20, train loss: 0.0048, val loss: 0.0042
Epoch 30, train loss: 0.0032, val loss: 0.0065
Epoch 40, train loss: 0.0044, val loss: 0.0133
Epoch 0, train loss: 0.0176, val loss: 0.0929
Epoch 10, train loss: 0.0066, val loss: 0.0063
Epoch 20, train loss: 0.0048, val loss: 0.0042
Epoch 30, train loss: 0.0032, val loss: 0.0065
Epoch 40, train loss: 0.0044, val loss: 0.0133
Epoch 50, train loss: 0.0051, val loss: 0.0156
Epoch 0, train loss: 0.0176, val loss: 0.0581
Epoch 10, train loss: 0.0046, val loss: 0.0051
Epoch 20, train loss: 0.0014, val loss: 0.0019
Epoch 30, train loss: 0.0014, val loss: 0.0039
Epoch 40, train loss: 0.0011, val loss: 0.0016
Epoch 0, train loss: 0.0176, val loss: 0.0581
Epoch 10, train loss: 0.0046, val loss: 0.0051
Epoch 20, train loss: 0.0014, val loss: 0.0019
Epoch 30, train loss: 0.0014, val loss: 0.0039
Epoch 40, train loss: 0.0011, val loss: 0.0016
Epoch 50, train loss: 0.0013, val loss: 0.0033
Inferred coeffs for Hungary: [3.2279563 1.0024024 1.0201778]
Epoch 0, train loss: 0.0273, val loss: 0.1007
Epoch 10, train loss: 0.0154, val loss: 0.1304
Epoch 20, train loss: 0.0137, val loss: 0.1367
Epoch 30, train loss: 0.0129, val loss: 0.1533
Epoch 0, train loss: 0.0273, val loss: 0.1007
Epoch 10, train loss: 0.0154, val loss: 0.1304
Epoch 20, train loss: 0.0137, val loss: 0.1367
Epoch 30, train loss: 0.0129, val loss: 0.1533
Epoch 0, train loss: 0.0273, val loss: 0.2509
Epoch 10, train loss: 0.0138, val loss: 0.1306
Epoch 20, train loss: 0.0133, val loss: 0.1537
Epoch 30, train loss: 0.0132, val loss: 0.1844
Epoch 40, train loss: 0.0129, val loss: 0.1660
Epoch 0, train loss: 0.0273, val loss: 0.2509
Epoch 10, train loss: 0.0138, val loss: 0.1306
Epoch 20, train loss: 0.0133, val loss: 0.1537
Epoch 30, train loss: 0.0132, val loss: 0.1844
Epoch 40, train loss: 0.0129, val loss: 0.1660
Inferred coeffs for Italy: [3.3650465 1.0092003 1.0141416]
Epoch 0, train loss: 0.0246, val loss: 0.0938
Epoch 10, train loss: 0.0080, val loss: 0.0114
Epoch 20, train loss: 0.0044, val loss: 0.0228
Epoch 30, train loss: 0.0026, val loss: 0.0285
Epoch 40, train loss: 0.0026, val loss: 0.0198
Epoch 0, train loss: 0.0246, val loss: 0.0938
Epoch 10, train loss: 0.0080, val loss: 0.0114
Epoch 20, train loss: 0.0044, val loss: 0.0228
Epoch 30, train loss: 0.0026, val loss: 0.0285
Epoch 40, train loss: 0.0026, val loss: 0.0198
Epoch 0, train loss: 0.0246, val loss: 0.0573
Epoch 10, train loss: 0.0075, val loss: 0.0493
Epoch 20, train loss: 0.0044, val loss: 0.0081
Epoch 30, train loss: 0.0033, val loss: 0.0279
Epoch 40, train loss: 0.0029, val loss: 0.0187
Epoch 0, train loss: 0.0246, val loss: 0.0573
Epoch 10, train loss: 0.0075, val loss: 0.0493
Epoch 20, train loss: 0.0044, val loss: 0.0081
Epoch 30, train loss: 0.0033, val loss: 0.0279
Epoch 40, train loss: 0.0029, val loss: 0.0187
Inferred coeffs for Slovenia: [3.2786753  1.0021629  0.98894775]
Epoch 0, train loss: 0.0224, val loss: 0.0057
Epoch 10, train loss: 0.0113, val loss: 0.0765
Epoch 20, train loss: 0.0081, val loss: 0.1151
Epoch 30, train loss: 0.0079, val loss: 0.0961
Epoch 0, train loss: 0.0224, val loss: 0.0057
Epoch 10, train loss: 0.0113, val loss: 0.0765
Epoch 20, train loss: 0.0081, val loss: 0.1151
Epoch 30, train loss: 0.0079, val loss: 0.0961
Epoch 0, train loss: 0.0224, val loss: 0.1526
Epoch 10, train loss: 0.0104, val loss: 0.0575
Epoch 20, train loss: 0.0079, val loss: 0.1070
Epoch 30, train loss: 0.0076, val loss: 0.0863
Epoch 0, train loss: 0.0224, val loss: 0.1526
Epoch 10, train loss: 0.0104, val loss: 0.0575
Epoch 20, train loss: 0.0079, val loss: 0.1070
Epoch 30, train loss: 0.0076, val loss: 0.0863
Inferred coeffs for Israel: [3.3746777 1.0076108 1.0099906]
Epoch 0, train loss: 0.0798, val loss: 0.1964
Epoch 10, train loss: 0.0325, val loss: 0.1248
Epoch 20, train loss: 0.0243, val loss: 0.0237
Epoch 30, train loss: 0.0251, val loss: 0.0361
Epoch 40, train loss: 0.0241, val loss: 0.0170
Epoch 0, train loss: 0.0798, val loss: 0.1964
Epoch 10, train loss: 0.0325, val loss: 0.1248
Epoch 20, train loss: 0.0243, val loss: 0.0237
Epoch 30, train loss: 0.0251, val loss: 0.0361
Epoch 40, train loss: 0.0241, val loss: 0.0170
Epoch 0, train loss: 0.0798, val loss: 0.3473
Epoch 10, train loss: 0.0431, val loss: 0.1818
Epoch 20, train loss: 0.0262, val loss: 0.0410
Epoch 30, train loss: 0.0247, val loss: 0.0386
Epoch 40, train loss: 0.0242, val loss: 0.0204
Epoch 0, train loss: 0.0798, val loss: 0.3473
Epoch 10, train loss: 0.0431, val loss: 0.1818
Epoch 20, train loss: 0.0262, val loss: 0.0410
Epoch 30, train loss: 0.0247, val loss: 0.0386
Epoch 40, train loss: 0.0242, val loss: 0.0204
Epoch 50, train loss: 0.0240, val loss: 0.0164
Epoch 60, train loss: 0.0238, val loss: 0.0153
Epoch 70, train loss: 0.0238, val loss: 0.0161
Epoch 80, train loss: 0.0237, val loss: 0.0155
Inferred coeffs for Austria: [3.3473535 1.0200604 1.0832137]
Epoch 0, train loss: 0.0986, val loss: 0.2675
Epoch 10, train loss: 0.0346, val loss: 0.1151
Epoch 20, train loss: 0.0252, val loss: 0.0357
Epoch 30, train loss: 0.0238, val loss: 0.0053
Epoch 40, train loss: 0.0238, val loss: 0.0061
Epoch 0, train loss: 0.0986, val loss: 0.2675
Epoch 10, train loss: 0.0346, val loss: 0.1151
Epoch 20, train loss: 0.0252, val loss: 0.0357
Epoch 30, train loss: 0.0238, val loss: 0.0053
Epoch 40, train loss: 0.0238, val loss: 0.0061
Epoch 50, train loss: 0.0235, val loss: 0.0049
Epoch 60, train loss: 0.0231, val loss: 0.0208
Epoch 70, train loss: 0.0228, val loss: 0.0131
Epoch 80, train loss: 0.0226, val loss: 0.0152
Epoch 0, train loss: 0.0986, val loss: 0.4185
Epoch 10, train loss: 0.0599, val loss: 0.2516
Epoch 20, train loss: 0.0341, val loss: 0.0984
Epoch 30, train loss: 0.0233, val loss: 0.0212
Epoch 40, train loss: 0.0239, val loss: 0.0241
Epoch 0, train loss: 0.0986, val loss: 0.4185
Epoch 10, train loss: 0.0599, val loss: 0.2516
Epoch 20, train loss: 0.0341, val loss: 0.0984
Epoch 30, train loss: 0.0233, val loss: 0.0212
Epoch 40, train loss: 0.0239, val loss: 0.0241
Epoch 50, train loss: 0.0240, val loss: 0.0066
Epoch 60, train loss: 0.0232, val loss: 0.0168
Epoch 70, train loss: 0.0232, val loss: 0.0115
Epoch 80, train loss: 0.0231, val loss: 0.0153
Inferred coeffs for Portugal: [3.4074235 1.0235683 1.0362277]
Epoch 0, train loss: 0.0173, val loss: 0.1001
Epoch 10, train loss: 0.0069, val loss: 0.0011
Epoch 20, train loss: 0.0046, val loss: 0.0012
Epoch 30, train loss: 0.0047, val loss: 0.0036
Epoch 40, train loss: 0.0034, val loss: 0.0089
Epoch 0, train loss: 0.0173, val loss: 0.1001
Epoch 10, train loss: 0.0069, val loss: 0.0011
Epoch 20, train loss: 0.0046, val loss: 0.0012
Epoch 30, train loss: 0.0047, val loss: 0.0036
Epoch 40, train loss: 0.0034, val loss: 0.0089
Epoch 0, train loss: 0.0173, val loss: 0.0510
Epoch 10, train loss: 0.0042, val loss: 0.0093
Epoch 20, train loss: 0.0012, val loss: 0.0079
Epoch 30, train loss: 0.0014, val loss: 0.0028
Epoch 40, train loss: 0.0012, val loss: 0.0038
Epoch 0, train loss: 0.0173, val loss: 0.0510
Epoch 10, train loss: 0.0042, val loss: 0.0093
Epoch 20, train loss: 0.0012, val loss: 0.0079
Epoch 30, train loss: 0.0014, val loss: 0.0028
Epoch 40, train loss: 0.0012, val loss: 0.0038
Epoch 50, train loss: 0.0013, val loss: 0.0046
Inferred coeffs for Bosnia and Herzegovina: [3.3711436 1.0016484 1.0060089]
Epoch 0, train loss: 0.0245, val loss: 0.0309
Epoch 10, train loss: 0.0083, val loss: 0.0779
Epoch 20, train loss: 0.0076, val loss: 0.0502
Epoch 30, train loss: 0.0063, val loss: 0.0307
Epoch 0, train loss: 0.0245, val loss: 0.0309
Epoch 10, train loss: 0.0083, val loss: 0.0779
Epoch 20, train loss: 0.0076, val loss: 0.0502
Epoch 30, train loss: 0.0063, val loss: 0.0307
Epoch 0, train loss: 0.0245, val loss: 0.1202
Epoch 10, train loss: 0.0096, val loss: 0.0056
Epoch 20, train loss: 0.0068, val loss: 0.0544
Epoch 30, train loss: 0.0062, val loss: 0.0358
Epoch 0, train loss: 0.0245, val loss: 0.1202
Epoch 10, train loss: 0.0096, val loss: 0.0056
Epoch 20, train loss: 0.0068, val loss: 0.0544
Epoch 30, train loss: 0.0062, val loss: 0.0358
Inferred coeffs for Romania: [3.3351417 1.0058323 0.9858032]
Epoch 0, train loss: 0.1380, val loss: 0.4252
Epoch 10, train loss: 0.0339, val loss: 0.0349
Epoch 20, train loss: 0.0358, val loss: 0.0273
Epoch 30, train loss: 0.0376, val loss: 0.0221
Epoch 40, train loss: 0.0346, val loss: 0.0157
Epoch 0, train loss: 0.1380, val loss: 0.4252
Epoch 10, train loss: 0.0339, val loss: 0.0349
Epoch 20, train loss: 0.0358, val loss: 0.0273
Epoch 30, train loss: 0.0376, val loss: 0.0221
Epoch 40, train loss: 0.0346, val loss: 0.0157
Epoch 50, train loss: 0.0339, val loss: 0.0215
Epoch 60, train loss: 0.0334, val loss: 0.0318
Epoch 0, train loss: 0.1380, val loss: 0.5763
Epoch 10, train loss: 0.0970, val loss: 0.4082
Epoch 20, train loss: 0.0664, val loss: 0.2505
Epoch 30, train loss: 0.0471, val loss: 0.1147
Epoch 40, train loss: 0.0358, val loss: 0.0152
Epoch 0, train loss: 0.1380, val loss: 0.5763
Epoch 10, train loss: 0.0970, val loss: 0.4082
Epoch 20, train loss: 0.0664, val loss: 0.2505
Epoch 30, train loss: 0.0471, val loss: 0.1147
Epoch 40, train loss: 0.0358, val loss: 0.0152
Epoch 50, train loss: 0.0345, val loss: 0.0575
Epoch 60, train loss: 0.0332, val loss: 0.0300
Epoch 70, train loss: 0.0334, val loss: 0.0246
Inferred coeffs for Switzerland: [3.3630166 1.0350049 1.2994279]
Epoch 0, train loss: 0.5546, val loss: 2.1875
Epoch 10, train loss: 0.2296, val loss: 0.9772
Epoch 20, train loss: 0.1696, val loss: 0.5100
Epoch 30, train loss: 0.1792, val loss: 0.4512
Epoch 40, train loss: 0.1663, val loss: 0.5765
Epoch 0, train loss: 0.5546, val loss: 2.1875
Epoch 10, train loss: 0.2296, val loss: 0.9772
Epoch 20, train loss: 0.1696, val loss: 0.5100
Epoch 30, train loss: 0.1792, val loss: 0.4512
Epoch 40, train loss: 0.1663, val loss: 0.5765
Epoch 50, train loss: 0.1640, val loss: 0.6610
Epoch 0, train loss: 0.5546, val loss: 2.3384
Epoch 10, train loss: 0.5125, val loss: 2.1699
Epoch 20, train loss: 0.4721, val loss: 2.0046
Epoch 30, train loss: 0.4329, val loss: 1.8464
Epoch 40, train loss: 0.3969, val loss: 1.7001
Epoch 0, train loss: 0.5546, val loss: 2.3384
Epoch 10, train loss: 0.5125, val loss: 2.1699
Epoch 20, train loss: 0.4721, val loss: 2.0046
Epoch 30, train loss: 0.4329, val loss: 1.8464
Epoch 40, train loss: 0.3969, val loss: 1.7001
Epoch 50, train loss: 0.3643, val loss: 1.5681
Epoch 60, train loss: 0.3343, val loss: 1.4488
Epoch 70, train loss: 0.3060, val loss: 1.3405
Epoch 80, train loss: 0.2802, val loss: 1.2422
Epoch 90, train loss: 0.2571, val loss: 1.1538
Inferred coeffs for Turkey: [3.5826225 1.180933  1.1788738]
Epoch 0, train loss: 0.0223, val loss: 0.0709
Epoch 10, train loss: 0.0070, val loss: 0.0443
Epoch 20, train loss: 0.0032, val loss: 0.0065
Epoch 30, train loss: 0.0031, val loss: 0.0023
Epoch 40, train loss: 0.0037, val loss: 0.0047
Epoch 0, train loss: 0.0223, val loss: 0.0709
Epoch 10, train loss: 0.0070, val loss: 0.0443
Epoch 20, train loss: 0.0032, val loss: 0.0065
Epoch 30, train loss: 0.0031, val loss: 0.0023
Epoch 40, train loss: 0.0037, val loss: 0.0047
Epoch 50, train loss: 0.0036, val loss: 0.0056
Epoch 60, train loss: 0.0037, val loss: 0.0068
Epoch 0, train loss: 0.0223, val loss: 0.0801
Epoch 10, train loss: 0.0065, val loss: 0.0114
Epoch 20, train loss: 0.0045, val loss: 0.0201
Epoch 30, train loss: 0.0030, val loss: 0.0036
Epoch 40, train loss: 0.0030, val loss: 0.0020
Epoch 0, train loss: 0.0223, val loss: 0.0801
Epoch 10, train loss: 0.0065, val loss: 0.0114
Epoch 20, train loss: 0.0045, val loss: 0.0201
Epoch 30, train loss: 0.0030, val loss: 0.0036
Epoch 40, train loss: 0.0030, val loss: 0.0020
Epoch 50, train loss: 0.0031, val loss: 0.0046
Inferred coeffs for Moldova: [3.2729495 1.003669  0.915606 ]
Epoch 0, train loss: 0.0320, val loss: 0.0158
Epoch 10, train loss: 0.0094, val loss: 0.0663
Epoch 20, train loss: 0.0060, val loss: 0.0022
Epoch 30, train loss: 0.0064, val loss: 0.0084
Epoch 40, train loss: 0.0060, val loss: 0.0223
Epoch 0, train loss: 0.0320, val loss: 0.0158
Epoch 10, train loss: 0.0094, val loss: 0.0663
Epoch 20, train loss: 0.0060, val loss: 0.0022
Epoch 30, train loss: 0.0064, val loss: 0.0084
Epoch 40, train loss: 0.0060, val loss: 0.0223
Epoch 0, train loss: 0.0320, val loss: 0.1353
Epoch 10, train loss: 0.0081, val loss: 0.0117
Epoch 20, train loss: 0.0061, val loss: 0.0325
Epoch 30, train loss: 0.0061, val loss: 0.0231
Epoch 40, train loss: 0.0060, val loss: 0.0102
Epoch 0, train loss: 0.0320, val loss: 0.1353
Epoch 10, train loss: 0.0081, val loss: 0.0117
Epoch 20, train loss: 0.0061, val loss: 0.0325
Epoch 30, train loss: 0.0061, val loss: 0.0231
Epoch 40, train loss: 0.0060, val loss: 0.0102
Inferred coeffs for Serbia: [3.3152137 1.0070053 1.0445211]
Epoch 0, train loss: 0.0176, val loss: 0.1054
Epoch 10, train loss: 0.0074, val loss: 0.0102
Epoch 20, train loss: 0.0029, val loss: 0.0183
Epoch 30, train loss: 0.0022, val loss: 0.0180
Epoch 40, train loss: 0.0039, val loss: 0.0011
Epoch 0, train loss: 0.0176, val loss: 0.1054
Epoch 10, train loss: 0.0074, val loss: 0.0102
Epoch 20, train loss: 0.0029, val loss: 0.0183
Epoch 30, train loss: 0.0022, val loss: 0.0180
Epoch 40, train loss: 0.0039, val loss: 0.0011
Epoch 50, train loss: 0.0012, val loss: 0.0101
Epoch 60, train loss: 0.0021, val loss: 0.0177
Epoch 70, train loss: 0.0045, val loss: 0.0050
Epoch 0, train loss: 0.0176, val loss: 0.0457
Epoch 10, train loss: 0.0032, val loss: 0.0116
Epoch 20, train loss: 0.0018, val loss: 0.0136
Epoch 30, train loss: 0.0011, val loss: 0.0108
Epoch 40, train loss: 0.0009, val loss: 0.0080
Epoch 0, train loss: 0.0176, val loss: 0.0457
Epoch 10, train loss: 0.0032, val loss: 0.0116
Epoch 20, train loss: 0.0018, val loss: 0.0136
Epoch 30, train loss: 0.0011, val loss: 0.0108
Epoch 40, train loss: 0.0009, val loss: 0.0080
Epoch 50, train loss: 0.0007, val loss: 0.0051
Inferred coeffs for Slovakia: [3.369791  1.0013468 0.9969105]
Epoch 0, train loss: 0.0214, val loss: 0.0682
Epoch 10, train loss: 0.0064, val loss: 0.0386
Epoch 20, train loss: 0.0044, val loss: 0.0180
Epoch 30, train loss: 0.0045, val loss: 0.0199
Epoch 40, train loss: 0.0045, val loss: 0.0028
Epoch 0, train loss: 0.0214, val loss: 0.0682
Epoch 10, train loss: 0.0064, val loss: 0.0386
Epoch 20, train loss: 0.0044, val loss: 0.0180
Epoch 30, train loss: 0.0045, val loss: 0.0199
Epoch 40, train loss: 0.0045, val loss: 0.0028
Epoch 50, train loss: 0.0049, val loss: 0.0165
Epoch 60, train loss: 0.0047, val loss: 0.0092
Epoch 70, train loss: 0.0047, val loss: 0.0025
Epoch 80, train loss: 0.0044, val loss: 0.0058
Epoch 90, train loss: 0.0044, val loss: 0.0060
Epoch 0, train loss: 0.0214, val loss: 0.0829
Epoch 10, train loss: 0.0077, val loss: 0.0096
Epoch 20, train loss: 0.0055, val loss: 0.0226
Epoch 30, train loss: 0.0047, val loss: 0.0006
Epoch 40, train loss: 0.0044, val loss: 0.0078
Epoch 0, train loss: 0.0214, val loss: 0.0829
Epoch 10, train loss: 0.0077, val loss: 0.0096
Epoch 20, train loss: 0.0055, val loss: 0.0226
