
Epoch 0, train loss: 0.0023, val loss: 0.0543
Epoch 10, train loss: 0.0049, val loss: 0.0274
Epoch 20, train loss: 0.0045, val loss: 0.0182
Epoch 30, train loss: 0.0044, val loss: 0.0058
Inferred coeffs for Moldova: [2.4611242e+00 2.4717681e+00 1.0000000e+06 1.0000000e-06 8.6013405e-03]
Epoch 0, train loss: 0.0607, val loss: 0.0985
Epoch 10, train loss: 0.0078, val loss: 0.0104
Epoch 20, train loss: 0.0111, val loss: 0.0661
Epoch 30, train loss: 0.0081, val loss: 0.0304
Epoch 40, train loss: 0.0076, val loss: 0.0248
Epoch 0, train loss: 0.0607, val loss: 0.0985
Epoch 10, train loss: 0.0078, val loss: 0.0104
Epoch 20, train loss: 0.0111, val loss: 0.0661
Epoch 30, train loss: 0.0081, val loss: 0.0304
Epoch 40, train loss: 0.0076, val loss: 0.0248
Epoch 0, train loss: 0.0607, val loss: 0.1515
Epoch 10, train loss: 0.0425, val loss: 0.0926
Epoch 20, train loss: 0.0240, val loss: 0.0328
Epoch 30, train loss: 0.0083, val loss: 0.0261
Epoch 40, train loss: 0.0089, val loss: 0.0557
Epoch 0, train loss: 0.0607, val loss: 0.1515
Epoch 10, train loss: 0.0425, val loss: 0.0926
Epoch 20, train loss: 0.0240, val loss: 0.0328
Epoch 30, train loss: 0.0083, val loss: 0.0261
Epoch 40, train loss: 0.0089, val loss: 0.0557
Epoch 50, train loss: 0.0082, val loss: 0.0468
Inferred coeffs for Serbia: [2.4378567e+00 2.4952712e+00 1.0000000e+06 1.0000000e-06 2.3078483e-02]
Epoch 0, train loss: 0.0012, val loss: 0.0533
Epoch 10, train loss: 0.0075, val loss: 0.0127
Epoch 20, train loss: 0.0033, val loss: 0.0185
Epoch 30, train loss: 0.0024, val loss: 0.0010
Epoch 40, train loss: 0.0027, val loss: 0.0134
Epoch 0, train loss: 0.0012, val loss: 0.0533
Epoch 10, train loss: 0.0075, val loss: 0.0127
Epoch 20, train loss: 0.0033, val loss: 0.0185
Epoch 30, train loss: 0.0024, val loss: 0.0010
Epoch 40, train loss: 0.0027, val loss: 0.0134
Epoch 50, train loss: 0.0034, val loss: 0.0057
Epoch 60, train loss: 0.0011, val loss: 0.0048
Epoch 0, train loss: 0.0012, val loss: 0.0005
Epoch 10, train loss: 0.0004, val loss: 0.0032
Epoch 20, train loss: 0.0005, val loss: 0.0023
Epoch 30, train loss: 0.0005, val loss: 0.0023
Epoch 0, train loss: 0.0012, val loss: 0.0005
Epoch 10, train loss: 0.0004, val loss: 0.0032
Epoch 20, train loss: 0.0005, val loss: 0.0023
Epoch 30, train loss: 0.0005, val loss: 0.0023
Inferred coeffs for Slovakia: [ 2.4635799e+00  2.4688456e+00  1.0000000e+06  1.0000000e-06
 -1.8749037e-03]
Epoch 0, train loss: 0.0359, val loss: 0.0352
Epoch 10, train loss: 0.0091, val loss: 0.0084
Epoch 20, train loss: 0.0071, val loss: 0.0017
Epoch 30, train loss: 0.0056, val loss: 0.0056
Epoch 40, train loss: 0.0055, val loss: 0.0125
Epoch 0, train loss: 0.0359, val loss: 0.0352
Epoch 10, train loss: 0.0091, val loss: 0.0084
Epoch 20, train loss: 0.0071, val loss: 0.0017
Epoch 30, train loss: 0.0056, val loss: 0.0056
Epoch 40, train loss: 0.0055, val loss: 0.0125
Epoch 0, train loss: 0.0359, val loss: 0.0884
Epoch 10, train loss: 0.0177, val loss: 0.0293
Epoch 20, train loss: 0.0057, val loss: 0.0262
Epoch 30, train loss: 0.0074, val loss: 0.0390
Epoch 40, train loss: 0.0057, val loss: 0.0212
Epoch 0, train loss: 0.0359, val loss: 0.0884
Epoch 10, train loss: 0.0177, val loss: 0.0293
Epoch 20, train loss: 0.0057, val loss: 0.0262
Epoch 30, train loss: 0.0074, val loss: 0.0390
Epoch 40, train loss: 0.0057, val loss: 0.0212
Inferred coeffs for Dominican Republic: [2.4488740e+00 2.4842203e+00 1.0000000e+06 1.0000000e-06 1.2033596e-02]
Epoch 0, train loss: 0.0159, val loss: 0.0090
Epoch 10, train loss: 0.0028, val loss: 0.0161
Epoch 20, train loss: 0.0054, val loss: 0.0083
Epoch 30, train loss: 0.0039, val loss: 0.0117
Epoch 40, train loss: 0.0025, val loss: 0.0024
Epoch 0, train loss: 0.0159, val loss: 0.0090
Epoch 10, train loss: 0.0028, val loss: 0.0161
Epoch 20, train loss: 0.0054, val loss: 0.0083
Epoch 30, train loss: 0.0039, val loss: 0.0117
Epoch 40, train loss: 0.0025, val loss: 0.0024
Epoch 50, train loss: 0.0017, val loss: 0.0068
Epoch 60, train loss: 0.0004, val loss: 0.0027
Epoch 70, train loss: 0.0006, val loss: 0.0025
Epoch 80, train loss: 0.0007, val loss: 0.0042
Epoch 0, train loss: 0.0159, val loss: 0.0442
Epoch 10, train loss: 0.0018, val loss: 0.0107
Epoch 20, train loss: 0.0006, val loss: 0.0023
Epoch 30, train loss: 0.0009, val loss: 0.0043
Epoch 40, train loss: 0.0005, val loss: 0.0033
Epoch 0, train loss: 0.0159, val loss: 0.0442
Epoch 10, train loss: 0.0018, val loss: 0.0107
Epoch 20, train loss: 0.0006, val loss: 0.0023
Epoch 30, train loss: 0.0009, val loss: 0.0043
Epoch 40, train loss: 0.0005, val loss: 0.0033
Epoch 50, train loss: 0.0004, val loss: 0.0025
Epoch 60, train loss: 0.0003, val loss: 0.0019
Inferred coeffs for Guatemala: [2.4559853e+00 2.4762788e+00 1.0000000e+06 1.0000000e-06 5.4348572e-03]
Epoch 0, train loss: 0.0092, val loss: 0.0269
Epoch 10, train loss: 0.0081, val loss: 0.0156
Epoch 20, train loss: 0.0080, val loss: 0.0191
Epoch 30, train loss: 0.0015, val loss: 0.0082
Epoch 0, train loss: 0.0092, val loss: 0.0269
Epoch 10, train loss: 0.0081, val loss: 0.0156
Epoch 20, train loss: 0.0080, val loss: 0.0191
Epoch 30, train loss: 0.0015, val loss: 0.0082
Epoch 0, train loss: 0.0092, val loss: 0.0262
Epoch 10, train loss: 0.0029, val loss: 0.0057
Epoch 20, train loss: 0.0013, val loss: 0.0044
Epoch 30, train loss: 0.0009, val loss: 0.0052
Epoch 40, train loss: 0.0009, val loss: 0.0027
Epoch 0, train loss: 0.0092, val loss: 0.0262
Epoch 10, train loss: 0.0029, val loss: 0.0057
Epoch 20, train loss: 0.0013, val loss: 0.0044
Epoch 30, train loss: 0.0009, val loss: 0.0052
Epoch 40, train loss: 0.0009, val loss: 0.0027
Epoch 50, train loss: 0.0009, val loss: 0.0022
Inferred coeffs for Honduras: [2.4593942e+00 2.4736733e+00 1.0000000e+06 1.0000000e-06 1.5267651e-03]
Epoch 0, train loss: 0.0721, val loss: 0.1433
Epoch 10, train loss: 0.0081, val loss: 0.0279
Epoch 20, train loss: 0.0095, val loss: 0.0614
Epoch 30, train loss: 0.0050, val loss: 0.0436
Epoch 40, train loss: 0.0050, val loss: 0.0286
Epoch 0, train loss: 0.0721, val loss: 0.1433
Epoch 10, train loss: 0.0081, val loss: 0.0279
Epoch 20, train loss: 0.0095, val loss: 0.0614
Epoch 30, train loss: 0.0050, val loss: 0.0436
Epoch 40, train loss: 0.0050, val loss: 0.0286
Epoch 0, train loss: 0.0721, val loss: 0.1969
Epoch 10, train loss: 0.0537, val loss: 0.1373
Epoch 20, train loss: 0.0351, val loss: 0.0768
Epoch 30, train loss: 0.0163, val loss: 0.0154
Epoch 40, train loss: 0.0050, val loss: 0.0405
Epoch 0, train loss: 0.0721, val loss: 0.1969
Epoch 10, train loss: 0.0537, val loss: 0.1373
Epoch 20, train loss: 0.0351, val loss: 0.0768
Epoch 30, train loss: 0.0163, val loss: 0.0154
Epoch 40, train loss: 0.0050, val loss: 0.0405
Epoch 50, train loss: 0.0068, val loss: 0.0496
Epoch 60, train loss: 0.0048, val loss: 0.0298
Inferred coeffs for Mexico: [2.4307046e+00 2.5016217e+00 1.0000000e+06 1.0000000e-06 3.0572344e-02]
Epoch 0, train loss: 0.0198, val loss: 0.0012
Epoch 10, train loss: 0.0064, val loss: 0.0025
Epoch 20, train loss: 0.0051, val loss: 0.0105
Epoch 30, train loss: 0.0047, val loss: 0.0039
Epoch 0, train loss: 0.0198, val loss: 0.0012
Epoch 10, train loss: 0.0064, val loss: 0.0025
Epoch 20, train loss: 0.0051, val loss: 0.0105
Epoch 30, train loss: 0.0047, val loss: 0.0039
Epoch 0, train loss: 0.0198, val loss: 0.0529
Epoch 10, train loss: 0.0046, val loss: 0.0046
Epoch 20, train loss: 0.0059, val loss: 0.0091
Epoch 30, train loss: 0.0049, val loss: 0.0092
Epoch 0, train loss: 0.0198, val loss: 0.0529
Epoch 10, train loss: 0.0046, val loss: 0.0046
Epoch 20, train loss: 0.0059, val loss: 0.0091
Epoch 30, train loss: 0.0049, val loss: 0.0092
Inferred coeffs for Panama: [2.4549928e+00 2.4780955e+00 1.0000000e+06 1.0000000e-06 5.9120748e-03]
Epoch 0, train loss: 0.0158, val loss: 0.0044
Epoch 10, train loss: 0.0039, val loss: 0.0022
Epoch 20, train loss: 0.0017, val loss: 0.0062
Epoch 30, train loss: 0.0009, val loss: 0.0073
Epoch 40, train loss: 0.0008, val loss: 0.0013
Epoch 0, train loss: 0.0158, val loss: 0.0044
Epoch 10, train loss: 0.0039, val loss: 0.0022
Epoch 20, train loss: 0.0017, val loss: 0.0062
Epoch 30, train loss: 0.0009, val loss: 0.0073
Epoch 40, train loss: 0.0008, val loss: 0.0013
Epoch 50, train loss: 0.0009, val loss: 0.0046
Epoch 0, train loss: 0.0158, val loss: 0.0489
Epoch 10, train loss: 0.0021, val loss: 0.0059
Epoch 20, train loss: 0.0008, val loss: 0.0061
Epoch 30, train loss: 0.0012, val loss: 0.0007
Epoch 40, train loss: 0.0010, val loss: 0.0053
Epoch 0, train loss: 0.0158, val loss: 0.0489
Epoch 10, train loss: 0.0021, val loss: 0.0059
Epoch 20, train loss: 0.0008, val loss: 0.0061
Epoch 30, train loss: 0.0012, val loss: 0.0007
Epoch 40, train loss: 0.0010, val loss: 0.0053
Epoch 50, train loss: 0.0008, val loss: 0.0045
Epoch 60, train loss: 0.0008, val loss: 0.0029
Inferred coeffs for Costa Rica: [2.4553931e+00 2.4772949e+00 1.0000000e+06 1.0000000e-06 6.1126067e-03]
Epoch 0, train loss: 0.0460, val loss: 0.0863
Epoch 10, train loss: 0.0125, val loss: 0.0397
Epoch 20, train loss: 0.0021, val loss: 0.0103
Epoch 30, train loss: 0.0042, val loss: 0.0042
Epoch 40, train loss: 0.0019, val loss: 0.0102
Epoch 0, train loss: 0.0460, val loss: 0.0863
Epoch 10, train loss: 0.0125, val loss: 0.0397
Epoch 20, train loss: 0.0021, val loss: 0.0103
Epoch 30, train loss: 0.0042, val loss: 0.0042
Epoch 40, train loss: 0.0019, val loss: 0.0102
Epoch 50, train loss: 0.0023, val loss: 0.0016
Epoch 60, train loss: 0.0023, val loss: 0.0027
Epoch 0, train loss: 0.0460, val loss: 0.1397
Epoch 10, train loss: 0.0278, val loss: 0.0804
Epoch 20, train loss: 0.0094, val loss: 0.0203
Epoch 30, train loss: 0.0053, val loss: 0.0225
Epoch 40, train loss: 0.0019, val loss: 0.0039
Epoch 0, train loss: 0.0460, val loss: 0.1397
Epoch 10, train loss: 0.0278, val loss: 0.0804
Epoch 20, train loss: 0.0094, val loss: 0.0203
Epoch 30, train loss: 0.0053, val loss: 0.0225
Epoch 40, train loss: 0.0019, val loss: 0.0039
Epoch 50, train loss: 0.0015, val loss: 0.0033
Epoch 60, train loss: 0.0016, val loss: 0.0033
Epoch 70, train loss: 0.0015, val loss: 0.0025
Epoch 80, train loss: 0.0015, val loss: 0.0026
Epoch 90, train loss: 0.0015, val loss: 0.0005
Inferred coeffs for Cuba: [2.4405324e+00 2.4925365e+00 1.0000000e+06 1.0000000e-06 2.2029854e-02]
Epoch 0, train loss: 0.0031, val loss: 0.0447
Epoch 10, train loss: 0.0097, val loss: 0.0049
Epoch 20, train loss: 0.0033, val loss: 0.0139
Epoch 30, train loss: 0.0033, val loss: 0.0113
Epoch 40, train loss: 0.0032, val loss: 0.0083
Epoch 0, train loss: 0.0031, val loss: 0.0447
Epoch 10, train loss: 0.0097, val loss: 0.0049
Epoch 20, train loss: 0.0033, val loss: 0.0139
Epoch 30, train loss: 0.0033, val loss: 0.0113
Epoch 40, train loss: 0.0032, val loss: 0.0083
Epoch 0, train loss: 0.0031, val loss: 0.0073
Epoch 10, train loss: 0.0031, val loss: 0.0120
Epoch 20, train loss: 0.0031, val loss: 0.0114
Epoch 30, train loss: 0.0031, val loss: 0.0120
Epoch 0, train loss: 0.0031, val loss: 0.0073
Epoch 10, train loss: 0.0031, val loss: 0.0120
Epoch 20, train loss: 0.0031, val loss: 0.0114
Epoch 30, train loss: 0.0031, val loss: 0.0120
Inferred coeffs for New Zealand: [2.4669545e+00 2.4656286e+00 1.0000000e+06 1.0000000e-06 1.4921206e-02]
Epoch 0, train loss: 0.0348, val loss: 0.0564
Epoch 10, train loss: 0.0026, val loss: 0.0095
Epoch 20, train loss: 0.0023, val loss: 0.0083
Epoch 30, train loss: 0.0020, val loss: 0.0021
Epoch 40, train loss: 0.0012, val loss: 0.0012
Epoch 0, train loss: 0.0348, val loss: 0.0564
Epoch 10, train loss: 0.0026, val loss: 0.0095
Epoch 20, train loss: 0.0023, val loss: 0.0083
Epoch 30, train loss: 0.0020, val loss: 0.0021
Epoch 40, train loss: 0.0012, val loss: 0.0012
Epoch 50, train loss: 0.0007, val loss: 0.0058
Epoch 60, train loss: 0.0010, val loss: 0.0013
Epoch 70, train loss: 0.0007, val loss: 0.0054
Epoch 80, train loss: 0.0006, val loss: 0.0021
Epoch 90, train loss: 0.0009, val loss: 0.0068
Epoch 0, train loss: 0.0348, val loss: 0.1098
Epoch 10, train loss: 0.0166, val loss: 0.0504
Epoch 20, train loss: 0.0017, val loss: 0.0077
Epoch 30, train loss: 0.0030, val loss: 0.0049
Epoch 40, train loss: 0.0019, val loss: 0.0067
Epoch 0, train loss: 0.0348, val loss: 0.1098
Epoch 10, train loss: 0.0166, val loss: 0.0504
Epoch 20, train loss: 0.0017, val loss: 0.0077
Epoch 30, train loss: 0.0030, val loss: 0.0049
Epoch 40, train loss: 0.0019, val loss: 0.0067
Epoch 50, train loss: 0.0006, val loss: 0.0023
Epoch 60, train loss: 0.0008, val loss: 0.0003
Epoch 70, train loss: 0.0006, val loss: 0.0006
Epoch 80, train loss: 0.0006, val loss: 0.0013
Epoch 90, train loss: 0.0005, val loss: 0.0017
Inferred coeffs for Bahrain: [2.4450135e+00 2.4871707e+00 1.0000000e+06 1.0000000e-06 1.5021724e-02]
Epoch 0, train loss: 0.2047, val loss: 0.5838
Epoch 10, train loss: 0.0052, val loss: 0.0738
Epoch 20, train loss: 0.0211, val loss: 0.0567
Epoch 30, train loss: 0.0097, val loss: 0.0169
Epoch 40, train loss: 0.0061, val loss: 0.0073
Epoch 0, train loss: 0.2047, val loss: 0.5838
Epoch 10, train loss: 0.0052, val loss: 0.0738
Epoch 20, train loss: 0.0211, val loss: 0.0567
Epoch 30, train loss: 0.0097, val loss: 0.0169
Epoch 40, train loss: 0.0061, val loss: 0.0073
Epoch 50, train loss: 0.0048, val loss: 0.0033
Epoch 60, train loss: 0.0053, val loss: 0.0090
Epoch 70, train loss: 0.0048, val loss: 0.0138
Epoch 0, train loss: 0.2047, val loss: 0.6388
Epoch 10, train loss: 0.1855, val loss: 0.5777
Epoch 20, train loss: 0.1661, val loss: 0.5157
Epoch 30, train loss: 0.1465, val loss: 0.4526
Epoch 40, train loss: 0.1267, val loss: 0.3885
Epoch 0, train loss: 0.2047, val loss: 0.6388
Epoch 10, train loss: 0.1855, val loss: 0.5777
Epoch 20, train loss: 0.1661, val loss: 0.5157
Epoch 30, train loss: 0.1465, val loss: 0.4526
Epoch 40, train loss: 0.1267, val loss: 0.3885
Epoch 50, train loss: 0.1066, val loss: 0.3233
Epoch 60, train loss: 0.0863, val loss: 0.2569
Epoch 70, train loss: 0.0657, val loss: 0.1894
Epoch 80, train loss: 0.0449, val loss: 0.1207
Epoch 90, train loss: 0.0239, val loss: 0.0508
Inferred coeffs for Saudi Arabia: [2.3635664e+00 2.5652361e+00 1.0000000e+06 1.0000000e-06 9.8804042e-02]
Epoch 0, train loss: 0.1760, val loss: 0.6509
Epoch 10, train loss: 0.0436, val loss: 0.1125
Epoch 20, train loss: 0.0411, val loss: 0.0710
Epoch 30, train loss: 0.0419, val loss: 0.1401
Epoch 40, train loss: 0.0364, val loss: 0.0721
Epoch 0, train loss: 0.1760, val loss: 0.6509
Epoch 10, train loss: 0.0436, val loss: 0.1125
Epoch 20, train loss: 0.0411, val loss: 0.0710
Epoch 30, train loss: 0.0419, val loss: 0.1401
Epoch 40, train loss: 0.0364, val loss: 0.0721
Epoch 0, train loss: 0.1760, val loss: 0.7038
Epoch 10, train loss: 0.1600, val loss: 0.6451
Epoch 20, train loss: 0.1447, val loss: 0.5875
Epoch 30, train loss: 0.1296, val loss: 0.5309
Epoch 40, train loss: 0.1152, val loss: 0.4757
Epoch 0, train loss: 0.1760, val loss: 0.7038
Epoch 10, train loss: 0.1600, val loss: 0.6451
Epoch 20, train loss: 0.1447, val loss: 0.5875
Epoch 30, train loss: 0.1296, val loss: 0.5309
Epoch 40, train loss: 0.1152, val loss: 0.4757
Epoch 50, train loss: 0.1019, val loss: 0.4224
Epoch 60, train loss: 0.0897, val loss: 0.3712
Epoch 70, train loss: 0.0777, val loss: 0.3213
Epoch 80, train loss: 0.0665, val loss: 0.2728
Epoch 90, train loss: 0.0560, val loss: 0.2258
Inferred coeffs for Iran: [ 2.5972188e+00  2.3367860e+00  1.0000000e+06  1.0000000e-06
 -1.3451836e-01]
Epoch 0, train loss: 0.0709, val loss: 0.1729
Epoch 10, train loss: 0.0037, val loss: 0.0283
Epoch 20, train loss: 0.0051, val loss: 0.0160
Epoch 30, train loss: 0.0032, val loss: 0.0013
Epoch 40, train loss: 0.0020, val loss: 0.0109
Epoch 0, train loss: 0.0709, val loss: 0.1729
Epoch 10, train loss: 0.0037, val loss: 0.0283
Epoch 20, train loss: 0.0051, val loss: 0.0160
Epoch 30, train loss: 0.0032, val loss: 0.0013
Epoch 40, train loss: 0.0020, val loss: 0.0109
Epoch 50, train loss: 0.0024, val loss: 0.0006
Epoch 60, train loss: 0.0019, val loss: 0.0132
Epoch 70, train loss: 0.0020, val loss: 0.0059
Epoch 0, train loss: 0.0709, val loss: 0.2266
Epoch 10, train loss: 0.0525, val loss: 0.1669
Epoch 20, train loss: 0.0339, val loss: 0.1064
Epoch 30, train loss: 0.0152, val loss: 0.0450
Epoch 40, train loss: 0.0031, val loss: 0.0126
Epoch 0, train loss: 0.0709, val loss: 0.2266
Epoch 10, train loss: 0.0525, val loss: 0.1669
Epoch 20, train loss: 0.0339, val loss: 0.1064
Epoch 30, train loss: 0.0152, val loss: 0.0450
Epoch 40, train loss: 0.0031, val loss: 0.0126
Epoch 50, train loss: 0.0033, val loss: 0.0067
Epoch 60, train loss: 0.0020, val loss: 0.0056
Epoch 70, train loss: 0.0005, val loss: 0.0026
Epoch 80, train loss: 0.0006, val loss: 0.0008
Epoch 90, train loss: 0.0005, val loss: 0.0008
Inferred coeffs for Kuwait: [2.4264543e+00 2.5066509e+00 1.0000000e+06 1.0000000e-06 3.4263849e-02]
Epoch 0, train loss: 0.0411, val loss: 0.0716
Epoch 10, train loss: 0.0100, val loss: 0.0362
Epoch 20, train loss: 0.0012, val loss: 0.0112
Epoch 30, train loss: 0.0041, val loss: 0.0068
Epoch 40, train loss: 0.0018, val loss: 0.0105
Epoch 0, train loss: 0.0411, val loss: 0.0716
Epoch 10, train loss: 0.0100, val loss: 0.0362
Epoch 20, train loss: 0.0012, val loss: 0.0112
Epoch 30, train loss: 0.0041, val loss: 0.0068
Epoch 40, train loss: 0.0018, val loss: 0.0105
Epoch 50, train loss: 0.0013, val loss: 0.0072
Epoch 60, train loss: 0.0016, val loss: 0.0038
Epoch 0, train loss: 0.0411, val loss: 0.1249
Epoch 10, train loss: 0.0229, val loss: 0.0656
Epoch 20, train loss: 0.0046, val loss: 0.0055
Epoch 30, train loss: 0.0049, val loss: 0.0182
Epoch 40, train loss: 0.0022, val loss: 0.0044
Epoch 0, train loss: 0.0411, val loss: 0.1249
Epoch 10, train loss: 0.0229, val loss: 0.0656
Epoch 20, train loss: 0.0046, val loss: 0.0055
Epoch 30, train loss: 0.0049, val loss: 0.0182
Epoch 40, train loss: 0.0022, val loss: 0.0044
Epoch 50, train loss: 0.0014, val loss: 0.0074
Epoch 60, train loss: 0.0011, val loss: 0.0003
Epoch 70, train loss: 0.0009, val loss: 0.0037
Epoch 80, train loss: 0.0009, val loss: 0.0041
Epoch 90, train loss: 0.0009, val loss: 0.0034
Inferred coeffs for Lebanon: [2.4428837e+00 2.4901583e+00 1.0000000e+06 1.0000000e-06 1.8435432e-02]
Epoch 0, train loss: 0.0607, val loss: 0.1065
Epoch 10, train loss: 0.0059, val loss: 0.0029
Epoch 20, train loss: 0.0110, val loss: 0.0604
Epoch 30, train loss: 0.0069, val loss: 0.0429
Epoch 40, train loss: 0.0057, val loss: 0.0296
Epoch 0, train loss: 0.0607, val loss: 0.1065
Epoch 10, train loss: 0.0059, val loss: 0.0029
Epoch 20, train loss: 0.0110, val loss: 0.0604
Epoch 30, train loss: 0.0069, val loss: 0.0429
Epoch 40, train loss: 0.0057, val loss: 0.0296
Epoch 0, train loss: 0.0607, val loss: 0.1602
Epoch 10, train loss: 0.0424, val loss: 0.1005
Epoch 20, train loss: 0.0238, val loss: 0.0400
Epoch 30, train loss: 0.0059, val loss: 0.0208
Epoch 40, train loss: 0.0083, val loss: 0.0467
Epoch 0, train loss: 0.0607, val loss: 0.1602
Epoch 10, train loss: 0.0424, val loss: 0.1005
Epoch 20, train loss: 0.0238, val loss: 0.0400
Epoch 30, train loss: 0.0059, val loss: 0.0208
Epoch 40, train loss: 0.0083, val loss: 0.0467
Epoch 50, train loss: 0.0069, val loss: 0.0338
Inferred coeffs for Pakistan: [2.4371800e+00 2.4950211e+00 1.0000000e+06 1.0000000e-06 2.4399307e-02]
Epoch 0, train loss: 0.0434, val loss: 0.0762
Epoch 10, train loss: 0.0123, val loss: 0.0409
Epoch 20, train loss: 0.0018, val loss: 0.0078
Epoch 30, train loss: 0.0009, val loss: 0.0126
Epoch 40, train loss: 0.0017, val loss: 0.0044
Epoch 0, train loss: 0.0434, val loss: 0.0762
Epoch 10, train loss: 0.0123, val loss: 0.0409
Epoch 20, train loss: 0.0018, val loss: 0.0078
Epoch 30, train loss: 0.0009, val loss: 0.0126
Epoch 40, train loss: 0.0017, val loss: 0.0044
Epoch 50, train loss: 0.0012, val loss: 0.0043
Epoch 0, train loss: 0.0434, val loss: 0.1295
Epoch 10, train loss: 0.0252, val loss: 0.0703
Epoch 20, train loss: 0.0069, val loss: 0.0102
Epoch 30, train loss: 0.0052, val loss: 0.0229
Epoch 40, train loss: 0.0016, val loss: 0.0004
Epoch 0, train loss: 0.0434, val loss: 0.1295
Epoch 10, train loss: 0.0252, val loss: 0.0703
Epoch 20, train loss: 0.0069, val loss: 0.0102
Epoch 30, train loss: 0.0052, val loss: 0.0229
Epoch 40, train loss: 0.0016, val loss: 0.0004
Epoch 50, train loss: 0.0011, val loss: 0.0103
Epoch 60, train loss: 0.0011, val loss: 0.0035
Epoch 70, train loss: 0.0010, val loss: 0.0080
Inferred coeffs for Iraq: [2.4416385e+00 2.4902723e+00 1.0000000e+06 1.0000000e-06 1.9364411e-02]
Epoch 0, train loss: 0.0883, val loss: 0.2123
Epoch 10, train loss: 0.0159, val loss: 0.0441
Epoch 20, train loss: 0.0085, val loss: 0.0445
Epoch 30, train loss: 0.0046, val loss: 0.0339
Epoch 40, train loss: 0.0039, val loss: 0.0221
Epoch 0, train loss: 0.0883, val loss: 0.2123
Epoch 10, train loss: 0.0159, val loss: 0.0441
Epoch 20, train loss: 0.0085, val loss: 0.0445
Epoch 30, train loss: 0.0046, val loss: 0.0339
Epoch 40, train loss: 0.0039, val loss: 0.0221
Epoch 50, train loss: 0.0029, val loss: 0.0129
Epoch 0, train loss: 0.0883, val loss: 0.2659
Epoch 10, train loss: 0.0698, val loss: 0.2063
Epoch 20, train loss: 0.0512, val loss: 0.1458
Epoch 30, train loss: 0.0324, val loss: 0.0844
Epoch 40, train loss: 0.0133, val loss: 0.0221
Epoch 0, train loss: 0.0883, val loss: 0.2659
Epoch 10, train loss: 0.0698, val loss: 0.2063
Epoch 20, train loss: 0.0512, val loss: 0.1458
Epoch 30, train loss: 0.0324, val loss: 0.0844
Epoch 40, train loss: 0.0133, val loss: 0.0221
Epoch 50, train loss: 0.0047, val loss: 0.0315
Epoch 60, train loss: 0.0036, val loss: 0.0221
Epoch 70, train loss: 0.0034, val loss: 0.0094
Inferred coeffs for Qatar: [2.4197352e+00 2.5117345e+00 1.0000000e+06 1.0000000e-06 4.1007776e-02]
Epoch 0, train loss: 0.1837, val loss: 0.4738
Epoch 10, train loss: 0.0131, val loss: 0.1559
Epoch 20, train loss: 0.0043, val loss: 0.0398
Epoch 30, train loss: 0.0042, val loss: 0.0948
Epoch 40, train loss: 0.0075, val loss: 0.0514
Epoch 0, train loss: 0.1837, val loss: 0.4738
Epoch 10, train loss: 0.0131, val loss: 0.1559
Epoch 20, train loss: 0.0043, val loss: 0.0398
Epoch 30, train loss: 0.0042, val loss: 0.0948
Epoch 40, train loss: 0.0075, val loss: 0.0514
Epoch 50, train loss: 0.0067, val loss: 0.0478
Epoch 0, train loss: 0.1837, val loss: 0.5282
Epoch 10, train loss: 0.1648, val loss: 0.4677
Epoch 20, train loss: 0.1457, val loss: 0.4063
Epoch 30, train loss: 0.1263, val loss: 0.3439
Epoch 40, train loss: 0.1068, val loss: 0.2805
Epoch 0, train loss: 0.1837, val loss: 0.5282
Epoch 10, train loss: 0.1648, val loss: 0.4677
Epoch 20, train loss: 0.1457, val loss: 0.4063
Epoch 30, train loss: 0.1263, val loss: 0.3439
Epoch 40, train loss: 0.1068, val loss: 0.2805
Epoch 50, train loss: 0.0870, val loss: 0.2160
Epoch 60, train loss: 0.0669, val loss: 0.1503
Epoch 70, train loss: 0.0467, val loss: 0.0835
Epoch 80, train loss: 0.0261, val loss: 0.0172
Epoch 90, train loss: 0.0061, val loss: 0.0531
Inferred coeffs for South Korea: [2.3824086e+00 2.5515664e+00 1.0000000e+06 1.0000000e-06 7.8516781e-02]
Epoch 0, train loss: 0.0568, val loss: 0.1154
Epoch 10, train loss: 0.0089, val loss: 0.0313
Epoch 20, train loss: 0.0068, val loss: 0.0130
Epoch 30, train loss: 0.0048, val loss: 0.0070
Epoch 40, train loss: 0.0040, val loss: 0.0012
Epoch 0, train loss: 0.0568, val loss: 0.1154
Epoch 10, train loss: 0.0089, val loss: 0.0313
Epoch 20, train loss: 0.0068, val loss: 0.0130
Epoch 30, train loss: 0.0048, val loss: 0.0070
Epoch 40, train loss: 0.0040, val loss: 0.0012
Epoch 50, train loss: 0.0040, val loss: 0.0059
Epoch 60, train loss: 0.0040, val loss: 0.0031
Epoch 70, train loss: 0.0039, val loss: 0.0075
Epoch 80, train loss: 0.0039, val loss: 0.0012
Epoch 90, train loss: 0.0039, val loss: 0.0064
Epoch 0, train loss: 0.0568, val loss: 0.1690
Epoch 10, train loss: 0.0384, val loss: 0.1093
Epoch 20, train loss: 0.0199, val loss: 0.0488
Epoch 30, train loss: 0.0039, val loss: 0.0107
Epoch 40, train loss: 0.0067, val loss: 0.0258
Epoch 0, train loss: 0.0568, val loss: 0.1690
Epoch 10, train loss: 0.0384, val loss: 0.1093
Epoch 20, train loss: 0.0199, val loss: 0.0488
